  3.538E+03  1.000E+00  2.262E-15  3.373E-11
  3.536E+03  1.000E+00  2.262E-15  3.401E-11
  3.534E+03  1.000E+00  2.262E-15  3.430E-11
  3.532E+03  1.000E+00  2.262E-15  3.459E-11
  3.530E+03  1.000E+00  2.262E-15  3.488E-11
  3.528E+03  1.000E+00  2.262E-15  3.518E-11
  3.526E+03  1.000E+00  2.262E-15  3.547E-11
  3.524E+03  1.000E+00  2.262E-15  3.578E-11
  3.522E+03  1.000E+00  2.262E-15  3.608E-11
  3.520E+03  1.000E+00  2.263E-15  3.639E-11
  3.518E+03  1.000E+00  2.263E-15  3.670E-11
  3.516E+03  1.000E+00  2.263E-15  3.701E-11
  3.514E+03  1.000E+00  2.263E-15  3.733E-11
  3.512E+03  1.000E+00  2.263E-15  3.764E-11
  3.510E+03  1.000E+00  2.263E-15  3.797E-11
  3.508E+03  1.000E+00  2.263E-15  3.829E-11
  3.506E+03  1.000E+00  2.264E-15  3.862E-11
  3.504E+03  1.000E+00  2.264E-15  3.895E-11
  3.502E+03  1.000E+00  2.264E-15  3.929E-11
  3.500E+03  1.000E+00  2.264E-15  3.962E-11
  3.498E+03  1.000E+00  2.264E-15  3.997E-11
  3.496E+03  1.000E+00  2.264E-15  4.031E-11
  3.494E+03  1.000E+00  2.264E-15  4.066E-11
  3.492E+03  1.000E+00  2.265E-15  4.101E-11
  3.490E+03  1.000E+00  2.265E-15  4.137E-11
  3.488E+03  1.000E+00  2.265E-15  4.173E-11
  3.486E+03  1.000E+00  2.265E-15  4.209E-11
  3.484E+03  1.000E+00  2.265E-15  4.245E-11
  3.482E+03  1.000E+00  2.266E-15  4.282E-11
  3.480E+03  1.000E+00  2.266E-15  4.320E-11
  3.478E+03  1.000E+00  2.266E-15  4.357E-11
  3.476E+03  1.000E+00  2.266E-15  4.395E-11
  3.474E+03  1.000E+00  2.266E-15  4.434E-11
  3.472E+03  1.000E+00  2.267E-15  4.473E-11
  3.470E+03  1.000E+00  2.267E-15  4.512E-11
  3.468E+03  1.000E+00  2.267E-15  4.551E-11
  3.466E+03  1.000E+00  2.267E-15  4.592E-11
  3.464E+03  1.000E+00  2.267E-15  4.632E-11
  3.462E+03  1.000E+00  2.268E-15  4.673E-11
  3.460E+03  1.000E+00  2.268E-15  4.714E-11
  3.458E+03  1.000E+00  2.268E-15  4.756E-11
  3.456E+03  1.000E+00  2.268E-15  4.798E-11
  3.454E+03  1.000E+00  2.269E-15  4.840E-11
  3.452E+03  1.000E+00  2.269E-15  4.883E-11
  3.450E+03  1.000E+00  2.269E-15  4.926E-11
  3.448E+03  1.000E+00  2.269E-15  4.970E-11
  3.446E+03  1.000E+00  2.270E-15  5.014E-11
  3.444E+03  1.000E+00  2.270E-15  5.059E-11
  3.442E+03  1.000E+00  2.270E-15  5.104E-11
  3.440E+03  1.000E+00  2.270E-15  5.150E-11
  3.438E+03  1.000E+00  2.271E-15  5.196E-11
  3.436E+03  1.000E+00  2.271E-15  5.242E-11
  3.434E+03  1.000E+00  2.271E-15  5.289E-11
  3.432E+03  1.000E+00  2.271E-15  5.337E-11
  3.430E+03  1.000E+00  2.272E-15  5.385E-11
  3.428E+03  1.000E+00  2.272E-15  5.433E-11
  3.426E+03  1.000E+00  2.272E-15  5.482E-11
  3.424E+03  1.000E+00  2.273E-15  5.531E-11
  3.422E+03  1.000E+00  2.273E-15  5.581E-11
  3.420E+03  1.000E+00  2.273E-15  5.632E-11
  3.418E+03  1.000E+00  2.273E-15  5.683E-11
  3.416E+03  1.000E+00  2.274E-15  5.734E-11
  3.414E+03  1.000E+00  2.274E-15  5.786E-11
  3.412E+03  1.000E+00  2.274E-15  5.839E-11
  3.410E+03  1.000E+00  2.275E-15  5.892E-11
  3.408E+03  1.000E+00  2.275E-15  5.946E-11
  3.406E+03  1.000E+00  2.275E-15  6.000E-11
  3.404E+03  1.000E+00  2.276E-15  6.055E-11
  3.402E+03  1.000E+00  2.276E-15  6.110E-11
  3.400E+03  1.000E+00  2.276E-15  6.166E-11
  3.398E+03  1.000E+00  2.277E-15  6.222E-11
  3.396E+03  1.000E+00  2.277E-15  6.279E-11
  3.394E+03  1.000E+00  2.277E-15  6.337E-11
  3.392E+03  1.000E+00  2.278E-15  6.395E-11
  3.390E+03  1.000E+00  2.278E-15  6.454E-11
  3.388E+03  1.000E+00  2.279E-15  6.514E-11
  3.386E+03  1.000E+00  2.279E-15  6.574E-11
  3.384E+03  1.000E+00  2.279E-15  6.635E-11
  3.382E+03  1.000E+00  2.280E-15  6.696E-11
  3.380E+03  1.000E+00  2.280E-15  6.758E-11
  3.378E+03  1.000E+00  2.280E-15  6.821E-11
  3.376E+03  1.000E+00  2.281E-15  6.884E-11
  3.374E+03  1.000E+00  2.281E-15  6.948E-11
  3.372E+03  1.000E+00  2.282E-15  7.013E-11
  3.370E+03  1.000E+00  2.282E-15  7.078E-11
  3.368E+03  1.000E+00  2.282E-15  7.144E-11
  3.366E+03  1.000E+00  2.283E-15  7.211E-11
  3.364E+03  1.000E+00  2.283E-15  7.279E-11
  3.362E+03  1.000E+00  2.284E-15  7.347E-11
  3.360E+03  1.000E+00  2.284E-15  7.416E-11
  3.358E+03  1.000E+00  2.285E-15  7.485E-11
  3.356E+03  1.000E+00  2.285E-15  7.556E-11
  3.354E+03  1.000E+00  2.286E-15  7.627E-11
  3.352E+03  1.000E+00  2.286E-15  7.699E-11
  3.350E+03  1.000E+00  2.286E-15  7.772E-11
  3.348E+03  1.000E+00  2.287E-15  7.845E-11
  3.346E+03  1.000E+00  2.287E-15  7.919E-11
  3.344E+03  1.000E+00  2.288E-15  7.994E-11
  3.342E+03  1.000E+00  2.288E-15  8.070E-11
  3.340E+03  1.000E+00  2.289E-15  8.147E-11
  3.338E+03  1.000E+00  2.289E-15  8.225E-11
  3.336E+03  1.000E+00  2.290E-15  8.303E-11
  3.334E+03  1.000E+00  2.290E-15  8.382E-11
  3.332E+03  1.000E+00  2.291E-15  8.462E-11
  3.330E+03  1.000E+00  2.291E-15  8.543E-11
  3.328E+03  1.000E+00  2.292E-15  8.625E-11
  3.326E+03  1.000E+00  2.292E-15  8.707E-11
  3.324E+03  1.000E+00  2.293E-15  8.791E-11
  3.322E+03  1.000E+00  2.293E-15  8.875E-11
  3.320E+03  1.000E+00  2.294E-15  8.961E-11
  3.318E+03  1.000E+00  2.294E-15  9.047E-11
  3.316E+03  1.000E+00  2.295E-15  9.135E-11
  3.314E+03  1.000E+00  2.295E-15  9.223E-11
  3.312E+03  1.000E+00  2.296E-15  9.312E-11
  3.310E+03  1.000E+00  2.296E-15  9.402E-11
  3.308E+03  1.000E+00  2.297E-15  9.493E-11
  3.306E+03  1.000E+00  2.298E-15  9.585E-11
  3.304E+03  1.000E+00  2.298E-15  9.679E-11
  3.302E+03  1.000E+00  2.299E-15  9.773E-11
  3.300E+03  1.000E+00  2.299E-15  9.868E-11
  3.298E+03  1.000E+00  2.300E-15  9.964E-11
  3.296E+03  1.000E+00  2.300E-15  1.006E-10
  3.294E+03  1.000E+00  2.301E-15  1.016E-10
  3.292E+03  1.000E+00  2.302E-15  1.026E-10
  3.290E+03  1.000E+00  2.302E-15  1.036E-10
  3.288E+03  1.000E+00  2.303E-15  1.046E-10
  3.286E+03  1.000E+00  2.303E-15  1.056E-10
  3.284E+03  1.000E+00  2.304E-15  1.067E-10
  3.282E+03  1.000E+00  2.305E-15  1.077E-10
  3.280E+03  1.000E+00  2.305E-15  1.088E-10
  3.278E+03  1.000E+00  2.306E-15  1.099E-10
  3.276E+03  1.000E+00  2.307E-15  1.110E-10
  3.274E+03  1.000E+00  2.307E-15  1.121E-10
  3.272E+03  1.000E+00  2.308E-15  1.132E-10
  3.270E+03  1.000E+00  2.308E-15  1.143E-10
  3.268E+03  1.000E+00  2.309E-15  1.154E-10
  3.266E+03  1.000E+00  2.310E-15  1.166E-10
  3.264E+03  1.000E+00  2.310E-15  1.178E-10
  3.262E+03  1.000E+00  2.311E-15  1.189E-10
  3.260E+03  1.000E+00  2.312E-15  1.201E-10
  3.258E+03  1.000E+00  2.312E-15  1.213E-10
  3.256E+03  1.000E+00  2.313E-15  1.225E-10
  3.254E+03  1.000E+00  2.314E-15  1.238E-10
  3.252E+03  1.000E+00  2.315E-15  1.250E-10
  3.250E+03  1.000E+00  2.315E-15  1.263E-10
  3.248E+03  1.000E+00  2.316E-15  1.275E-10
  3.246E+03  1.000E+00  2.317E-15  1.288E-10
  3.244E+03  1.000E+00  2.317E-15  1.301E-10
  3.242E+03  1.000E+00  2.318E-15  1.314E-10
  3.240E+03  1.000E+00  2.319E-15  1.328E-10
  3.238E+03  1.000E+00  2.320E-15  1.341E-10
  3.236E+03  1.000E+00  2.320E-15  1.355E-10
  3.234E+03  1.000E+00  2.321E-15  1.369E-10
  3.232E+03  1.000E+00  2.322E-15  1.383E-10
  3.230E+03  1.000E+00  2.323E-15  1.397E-10
  3.228E+03  1.000E+00  2.323E-15  1.411E-10
  3.226E+03  1.000E+00  2.324E-15  1.425E-10
  3.224E+03  1.000E+00  2.325E-15  1.440E-10
  3.222E+03  1.000E+00  2.326E-15  1.455E-10
  3.220E+03  1.000E+00  2.327E-15  1.470E-10
  3.218E+03  1.000E+00  2.327E-15  1.485E-10
  3.216E+03  1.000E+00  2.328E-15  1.500E-10
  3.214E+03  1.000E+00  2.329E-15  1.515E-10
  3.212E+03  1.000E+00  2.330E-15  1.531E-10
  3.210E+03  1.000E+00  2.331E-15  1.547E-10
  3.208E+03  1.000E+00  2.331E-15  1.563E-10
  3.206E+03  1.000E+00  2.332E-15  1.579E-10
  3.204E+03  1.000E+00  2.333E-15  1.595E-10
  3.202E+03  1.000E+00  2.334E-15  1.612E-10
  3.200E+03  1.000E+00  2.335E-15  1.629E-10
  3.198E+03  1.000E+00  2.336E-15  1.646E-10
  3.196E+03  1.000E+00  2.337E-15  1.663E-10
  3.194E+03  1.000E+00  2.337E-15  1.680E-10
  3.192E+03  1.000E+00  2.338E-15  1.698E-10
  3.190E+03  1.000E+00  2.339E-15  1.716E-10
  3.188E+03  1.000E+00  2.340E-15  1.733E-10
  3.186E+03  1.000E+00  2.341E-15  1.752E-10
  3.184E+03  1.000E+00  2.342E-15  1.770E-10
  3.182E+03  1.000E+00  2.343E-15  1.789E-10
  3.180E+03  1.000E+00  2.344E-15  1.808E-10
  3.178E+03  1.000E+00  2.345E-15  1.827E-10
  3.176E+03  1.000E+00  2.346E-15  1.846E-10
  3.174E+03  1.000E+00  2.346E-15  1.865E-10
  3.172E+03  1.000E+00  2.347E-15  1.885E-10
  3.170E+03  1.000E+00  2.348E-15  1.905E-10
  3.168E+03  1.000E+00  2.349E-15  1.925E-10
  3.166E+03  1.000E+00  2.350E-15  1.946E-10
  3.164E+03  1.000E+00  2.351E-15  1.967E-10
  3.162E+03  1.000E+00  2.352E-15  1.988E-10
  3.160E+03  1.000E+00  2.353E-15  2.009E-10
  3.158E+03  1.000E+00  2.354E-15  2.030E-10
  3.156E+03  1.000E+00  2.355E-15  2.052E-10
  3.154E+03  1.000E+00  2.356E-15  2.074E-10
  3.152E+03  1.000E+00  2.357E-15  2.096E-10
  3.150E+03  1.000E+00  2.358E-15  2.119E-10
  3.148E+03  1.000E+00  2.359E-15  2.142E-10
  3.146E+03  1.000E+00  2.360E-15  2.165E-10
  3.144E+03  1.000E+00  2.361E-15  2.188E-10
  3.142E+03  1.000E+00  2.362E-15  2.212E-10
  3.140E+03  1.000E+00  2.363E-15  2.236E-10
  3.138E+03  1.000E+00  2.364E-15  2.260E-10
  3.136E+03  1.000E+00  2.366E-15  2.284E-10
  3.134E+03  1.000E+00  2.367E-15  2.309E-10
  3.132E+03  1.000E+00  2.368E-15  2.334E-10
  3.130E+03  1.000E+00  2.369E-15  2.360E-10
  3.128E+03  1.000E+00  2.370E-15  2.385E-10
  3.126E+03  1.000E+00  2.371E-15  2.411E-10
  3.124E+03  1.000E+00  2.372E-15  2.438E-10
  3.122E+03  1.000E+00  2.373E-15  2.464E-10
  3.120E+03  1.000E+00  2.374E-15  2.491E-10
  3.118E+03  1.000E+00  2.375E-15  2.519E-10
  3.116E+03  1.000E+00  2.377E-15  2.546E-10
  3.114E+03  1.000E+00  2.378E-15  2.575E-10
  3.112E+03  1.000E+00  2.379E-15  2.603E-10
  3.110E+03  1.000E+00  2.380E-15  2.632E-10
  3.108E+03  1.000E+00  2.381E-15  2.661E-10
  3.106E+03  1.000E+00  2.382E-15  2.690E-10
  3.104E+03  1.000E+00  2.384E-15  2.720E-10
  3.102E+03  1.000E+00  2.385E-15  2.750E-10
  3.100E+03  1.000E+00  2.386E-15  2.781E-10
  3.098E+03  1.000E+00  2.387E-15  2.812E-10
  3.096E+03  1.000E+00  2.388E-15  2.843E-10
  3.094E+03  1.000E+00  2.390E-15  2.875E-10
  3.092E+03  1.000E+00  2.391E-15  2.907E-10
  3.090E+03  1.000E+00  2.392E-15  2.939E-10
  3.088E+03  1.000E+00  2.393E-15  2.972E-10
  3.086E+03  1.000E+00  2.395E-15  3.006E-10
  3.084E+03  1.000E+00  2.396E-15  3.039E-10
  3.082E+03  1.000E+00  2.397E-15  3.074E-10
  3.080E+03  1.000E+00  2.398E-15  3.108E-10
  3.078E+03  1.000E+00  2.400E-15  3.143E-10
  3.076E+03  1.000E+00  2.401E-15  3.179E-10
  3.074E+03  1.000E+00  2.402E-15  3.215E-10
  3.072E+03  1.000E+00  2.404E-15  3.251E-10
  3.070E+03  1.000E+00  2.405E-15  3.288E-10
  3.068E+03  1.000E+00  2.406E-15  3.325E-10
  3.066E+03  1.000E+00  2.408E-15  3.363E-10
  3.064E+03  1.000E+00  2.409E-15  3.401E-10
  3.062E+03  1.000E+00  2.410E-15  3.440E-10
  3.060E+03  1.000E+00  2.412E-15  3.480E-10
  3.058E+03  1.000E+00  2.413E-15  3.519E-10
  3.056E+03  1.000E+00  2.414E-15  3.560E-10
  3.054E+03  1.000E+00  2.416E-15  3.600E-10
  3.052E+03  1.000E+00  2.417E-15  3.642E-10
  3.050E+03  1.000E+00  2.419E-15  3.684E-10
  3.048E+03  1.000E+00  2.420E-15  3.726E-10
  3.046E+03  1.000E+00  2.421E-15  3.769E-10
  3.044E+03  1.000E+00  2.423E-15  3.813E-10
  3.042E+03  1.000E+00  2.424E-15  3.857E-10
  3.040E+03  1.000E+00  2.426E-15  3.901E-10
  3.038E+03  1.000E+00  2.427E-15  3.947E-10
  3.036E+03  1.000E+00  2.429E-15  3.992E-10
  3.034E+03  1.000E+00  2.430E-15  4.039E-10
  3.032E+03  1.000E+00  2.432E-15  4.086E-10
  3.030E+03  1.000E+00  2.433E-15  4.133E-10
  3.028E+03  1.000E+00  2.435E-15  4.182E-10
  3.026E+03  1.000E+00  2.436E-15  4.231E-10
  3.024E+03  1.000E+00  2.438E-15  4.280E-10
  3.022E+03  1.000E+00  2.439E-15  4.330E-10
  3.020E+03  1.000E+00  2.441E-15  4.381E-10
  3.018E+03  1.000E+00  2.442E-15  4.433E-10
  3.016E+03  1.000E+00  2.444E-15  4.485E-10
  3.014E+03  1.000E+00  2.445E-15  4.538E-10
  3.012E+03  1.000E+00  2.447E-15  4.591E-10
  3.010E+03  1.000E+00  2.449E-15  4.645E-10
  3.008E+03  1.000E+00  2.450E-15  4.700E-10
  3.006E+03  1.000E+00  2.452E-15  4.756E-10
  3.004E+03  1.000E+00  2.453E-15  4.813E-10
  3.002E+03  1.000E+00  2.455E-15  4.870E-10
  3.000E+03  1.000E+00  2.457E-15  4.928E-10
  2.998E+03  1.000E+00  2.458E-15  4.987E-10
  2.996E+03  1.000E+00  2.460E-15  5.046E-10
  2.994E+03  1.000E+00  2.462E-15  5.106E-10
  2.992E+03  1.000E+00  2.463E-15  5.168E-10
  2.990E+03  1.000E+00  2.465E-15  5.229E-10
  2.988E+03  1.000E+00  2.467E-15  5.292E-10
  2.986E+03  1.000E+00  2.468E-15  5.356E-10
  2.984E+03  1.000E+00  2.470E-15  5.420E-10
  2.982E+03  1.000E+00  2.472E-15  5.486E-10
  2.980E+03  1.000E+00  2.474E-15  5.552E-10
  2.978E+03  1.000E+00  2.475E-15  5.619E-10
  2.976E+03  1.000E+00  2.477E-15  5.687E-10
  2.974E+03  1.000E+00  2.479E-15  5.756E-10
  2.972E+03  1.000E+00  2.481E-15  5.826E-10
  2.970E+03  1.000E+00  2.482E-15  5.897E-10
  2.968E+03  1.000E+00  2.484E-15  5.968E-10
  2.966E+03  1.000E+00  2.486E-15  6.041E-10
  2.964E+03  1.000E+00  2.488E-15  6.115E-10
  2.962E+03  1.000E+00  2.490E-15  6.190E-10
  2.960E+03  1.000E+00  2.492E-15  6.266E-10
  2.958E+03  1.000E+00  2.493E-15  6.342E-10
  2.956E+03  1.000E+00  2.495E-15  6.420E-10
  2.954E+03  1.000E+00  2.497E-15  6.499E-10
  2.952E+03  1.000E+00  2.499E-15  6.579E-10
  2.950E+03  1.000E+00  2.501E-15  6.660E-10
  2.948E+03  1.000E+00  2.503E-15  6.743E-10
  2.946E+03  1.000E+00  2.505E-15  6.826E-10
  2.944E+03  1.000E+00  2.507E-15  6.910E-10
  2.942E+03  1.000E+00  2.509E-15  6.996E-10
  2.940E+03  1.000E+00  2.511E-15  7.083E-10
  2.938E+03  1.000E+00  2.513E-15  7.171E-10
  2.936E+03  1.000E+00  2.515E-15  7.260E-10
  2.934E+03  1.000E+00  2.517E-15  7.351E-10
  2.932E+03  1.000E+00  2.519E-15  7.443E-10
  2.930E+03  1.000E+00  2.521E-15  7.536E-10
  2.928E+03  1.000E+00  2.523E-15  7.630E-10
  2.926E+03  1.000E+00  2.525E-15  7.726E-10
  2.924E+03  1.000E+00  2.527E-15  7.823E-10
  2.922E+03  1.000E+00  2.529E-15  7.921E-10
  2.920E+03  1.000E+00  2.531E-15  8.021E-10
  2.918E+03  1.000E+00  2.533E-15  8.122E-10
  2.916E+03  1.000E+00  2.535E-15  8.225E-10
  2.914E+03  1.000E+00  2.537E-15  8.329E-10
  2.912E+03  1.000E+00  2.539E-15  8.435E-10
  2.910E+03  1.000E+00  2.541E-15  8.542E-10
  2.908E+03  1.000E+00  2.543E-15  8.650E-10
  2.906E+03  1.000E+00  2.546E-15  8.760E-10
  2.904E+03  1.000E+00  2.548E-15  8.872E-10
  2.902E+03  1.000E+00  2.550E-15  8.985E-10
  2.900E+03  1.000E+00  2.552E-15  9.100E-10
  2.898E+03  1.000E+00  2.554E-15  9.216E-10
  2.896E+03  1.000E+00  2.557E-15  9.335E-10
  2.894E+03  1.000E+00  2.559E-15  9.454E-10
  2.892E+03  1.000E+00  2.561E-15  9.576E-10
  2.890E+03  1.000E+00  2.563E-15  9.699E-10
  2.888E+03  1.000E+00  2.566E-15  9.824E-10
  2.886E+03  1.000E+00  2.568E-15  9.951E-10
  2.884E+03  1.000E+00  2.570E-15  1.008E-09
  2.882E+03  1.000E+00  2.572E-15  1.021E-09
  2.880E+03  1.000E+00  2.575E-15  1.034E-09
  2.878E+03  1.000E+00  2.577E-15  1.048E-09
  2.876E+03  1.000E+00  2.579E-15  1.061E-09
  2.874E+03  1.000E+00  2.582E-15  1.075E-09
  2.872E+03  1.000E+00  2.584E-15  1.089E-09
  2.870E+03  1.000E+00  2.587E-15  1.103E-09
  2.868E+03  1.000E+00  2.589E-15  1.118E-09
  2.866E+03  1.000E+00  2.591E-15  1.132E-09
  2.864E+03  1.000E+00  2.594E-15  1.147E-09
  2.862E+03  1.000E+00  2.596E-15  1.162E-09
  2.860E+03  1.000E+00  2.599E-15  1.178E-09
  2.858E+03  1.000E+00  2.601E-15  1.193E-09
  2.856E+03  1.000E+00  2.604E-15  1.209E-09
  2.854E+03  1.000E+00  2.606E-15  1.225E-09
  2.852E+03  1.000E+00  2.609E-15  1.241E-09
  2.850E+03  1.000E+00  2.611E-15  1.258E-09
  2.848E+03  1.000E+00  2.614E-15  1.274E-09
  2.846E+03  1.000E+00  2.616E-15  1.291E-09
  2.844E+03  1.000E+00  2.619E-15  1.308E-09
  2.842E+03  1.000E+00  2.621E-15  1.326E-09
  2.840E+03  1.000E+00  2.624E-15  1.344E-09
  2.838E+03  1.000E+00  2.627E-15  1.362E-09
  2.836E+03  1.000E+00  2.629E-15  1.380E-09
  2.834E+03  1.000E+00  2.632E-15  1.398E-09
  2.832E+03  1.000E+00  2.635E-15  1.417E-09
  2.830E+03  1.000E+00  2.637E-15  1.436E-09
  2.828E+03  1.000E+00  2.640E-15  1.455E-09
  2.826E+03  1.000E+00  2.643E-15  1.475E-09
  2.824E+03  1.000E+00  2.645E-15  1.495E-09
  2.822E+03  1.000E+00  2.648E-15  1.515E-09
  2.820E+03  1.000E+00  2.651E-15  1.536E-09
  2.818E+03  1.000E+00  2.654E-15  1.557E-09
  2.816E+03  1.000E+00  2.656E-15  1.578E-09
  2.814E+03  1.000E+00  2.659E-15  1.599E-09
  2.812E+03  1.000E+00  2.662E-15  1.621E-09
  2.810E+03  1.000E+00  2.665E-15  1.643E-09
  2.808E+03  1.000E+00  2.668E-15  1.666E-09
  2.806E+03  1.000E+00  2.671E-15  1.688E-09
  2.804E+03  1.000E+00  2.673E-15  1.712E-09
  2.802E+03  1.000E+00  2.676E-15  1.735E-09
  2.800E+03  1.000E+00  2.679E-15  1.759E-09
  2.798E+03  1.000E+00  2.682E-15  1.783E-09
  2.796E+03  1.000E+00  2.685E-15  1.808E-09
  2.794E+03  1.000E+00  2.688E-15  1.833E-09
  2.792E+03  1.000E+00  2.691E-15  1.858E-09
  2.790E+03  1.000E+00  2.694E-15  1.884E-09
  2.788E+03  1.000E+00  2.697E-15  1.910E-09
  2.786E+03  1.000E+00  2.700E-15  1.937E-09
  2.784E+03  1.000E+00  2.703E-15  1.963E-09
  2.782E+03  1.000E+00  2.706E-15  1.991E-09
  2.780E+03  1.000E+00  2.709E-15  2.019E-09
  2.778E+03  1.000E+00  2.712E-15  2.047E-09
  2.776E+03  1.000E+00  2.715E-15  2.076E-09
  2.774E+03  1.000E+00  2.719E-15  2.105E-09
  2.772E+03  1.000E+00  2.722E-15  2.134E-09
  2.770E+03  1.000E+00  2.725E-15  2.164E-09
  2.768E+03  1.000E+00  2.728E-15  2.195E-09
  2.766E+03  1.000E+00  2.731E-15  2.226E-09
  2.764E+03  1.000E+00  2.735E-15  2.257E-09
  2.762E+03  1.000E+00  2.738E-15  2.289E-09
  2.760E+03  1.000E+00  2.741E-15  2.322E-09
  2.758E+03  1.000E+00  2.744E-15  2.354E-09
  2.756E+03  1.000E+00  2.748E-15  2.388E-09
  2.754E+03  1.000E+00  2.751E-15  2.422E-09
  2.752E+03  1.000E+00  2.754E-15  2.457E-09
  2.750E+03  1.000E+00  2.758E-15  2.492E-09
  2.748E+03  1.000E+00  2.761E-15  2.527E-09
  2.746E+03  1.000E+00  2.764E-15  2.563E-09
  2.744E+03  1.000E+00  2.768E-15  2.600E-09
  2.742E+03  1.000E+00  2.771E-15  2.638E-09
  2.740E+03  1.000E+00  2.775E-15  2.676E-09
  2.738E+03  1.000E+00  2.778E-15  2.714E-09
  2.736E+03  1.000E+00  2.782E-15  2.753E-09
  2.734E+03  1.000E+00  2.785E-15  2.793E-09
  2.732E+03  1.000E+00  2.789E-15  2.834E-09
  2.730E+03  1.000E+00  2.792E-15  2.875E-09
  2.728E+03  1.000E+00  2.796E-15  2.916E-09
  2.726E+03  1.000E+00  2.799E-15  2.959E-09
  2.724E+03  1.000E+00  2.803E-15  3.002E-09
  2.722E+03  1.000E+00  2.807E-15  3.046E-09
  2.720E+03  1.000E+00  2.810E-15  3.090E-09
  2.718E+03  1.000E+00  2.814E-15  3.135E-09
  2.716E+03  1.000E+00  2.818E-15  3.181E-09
  2.714E+03  1.000E+00  2.821E-15  3.228E-09
  2.712E+03  1.000E+00  2.825E-15  3.276E-09
  2.710E+03  1.000E+00  2.829E-15  3.324E-09
  2.708E+03  1.000E+00  2.832E-15  3.373E-09
  2.706E+03  1.000E+00  2.836E-15  3.423E-09
  2.704E+03  1.000E+00  2.840E-15  3.473E-09
  2.702E+03  1.000E+00  2.844E-15  3.525E-09
  2.700E+03  1.000E+00  2.848E-15  3.577E-09
  2.698E+03  1.000E+00  2.852E-15  3.630E-09
  2.696E+03  1.000E+00  2.856E-15  3.684E-09
  2.694E+03  1.000E+00  2.859E-15  3.739E-09
  2.692E+03  1.000E+00  2.863E-15  3.795E-09
  2.690E+03  1.000E+00  2.867E-15  3.852E-09
  2.688E+03  1.000E+00  2.871E-15  3.909E-09
  2.686E+03  1.000E+00  2.875E-15  3.968E-09
  2.684E+03  1.000E+00  2.879E-15  4.028E-09
  2.682E+03  1.000E+00  2.883E-15  4.088E-09
  2.680E+03  1.000E+00  2.888E-15  4.150E-09
  2.678E+03  1.000E+00  2.892E-15  4.213E-09
  2.676E+03  1.000E+00  2.896E-15  4.276E-09
  2.674E+03  1.000E+00  2.900E-15  4.341E-09
  2.672E+03  1.000E+00  2.904E-15  4.407E-09
  2.670E+03  1.000E+00  2.908E-15  4.474E-09
  2.668E+03  1.000E+00  2.912E-15  4.542E-09
  2.666E+03  1.000E+00  2.917E-15  4.611E-09
  2.664E+03  1.000E+00  2.921E-15  4.682E-09
  2.662E+03  1.000E+00  2.925E-15  4.753E-09
  2.660E+03  1.000E+00  2.930E-15  4.826E-09
  2.658E+03  1.000E+00  2.934E-15  4.900E-09
  2.656E+03  1.000E+00  2.938E-15  4.975E-09
  2.654E+03  1.000E+00  2.943E-15  5.052E-09
  2.652E+03  1.000E+00  2.947E-15  5.129E-09
  2.650E+03  1.000E+00  2.952E-15  5.209E-09
  2.648E+03  1.000E+00  2.956E-15  5.289E-09
  2.646E+03  1.000E+00  2.961E-15  5.371E-09
  2.644E+03  1.000E+00  2.965E-15  5.454E-09
  2.642E+03  1.000E+00  2.970E-15  5.539E-09
  2.640E+03  1.000E+00  2.974E-15  5.625E-09
  2.638E+03  1.000E+00  2.979E-15  5.713E-09
  2.636E+03  1.000E+00  2.983E-15  5.802E-09
  2.634E+03  1.000E+00  2.988E-15  5.893E-09
  2.632E+03  1.000E+00  2.993E-15  5.985E-09
  2.630E+03  1.000E+00  2.997E-15  6.079E-09
  2.628E+03  1.000E+00  3.002E-15  6.174E-09
  2.626E+03  1.000E+00  3.007E-15  6.271E-09
  2.624E+03  1.000E+00  3.012E-15  6.370E-09
  2.622E+03  1.000E+00  3.016E-15  6.470E-09
  2.620E+03  1.000E+00  3.021E-15  6.573E-09
  2.618E+03  1.000E+00  3.026E-15  6.677E-09
  2.616E+03  1.000E+00  3.031E-15  6.783E-09
  2.614E+03  1.000E+00  3.036E-15  6.890E-09
  2.612E+03  1.000E+00  3.041E-15  7.000E-09
  2.610E+03  1.000E+00  3.046E-15  7.111E-09
  2.608E+03  1.000E+00  3.051E-15  7.225E-09
  2.606E+03  1.000E+00  3.056E-15  7.340E-09
  2.604E+03  1.000E+00  3.061E-15  7.458E-09
  2.602E+03  1.000E+00  3.066E-15  7.577E-09
  2.600E+03  1.000E+00  3.071E-15  7.699E-09
  2.598E+03  1.000E+00  3.076E-15  7.823E-09
  2.596E+03  1.000E+00  3.082E-15  7.949E-09
  2.594E+03  1.000E+00  3.087E-15  8.077E-09
  2.592E+03  1.000E+00  3.092E-15  8.208E-09
  2.590E+03  1.000E+00  3.097E-15  8.341E-09
  2.588E+03  1.000E+00  3.103E-15  8.476E-09
  2.586E+03  1.000E+00  3.108E-15  8.613E-09
  2.584E+03  1.000E+00  3.113E-15  8.754E-09
  2.582E+03  1.000E+00  3.119E-15  8.896E-09
  2.580E+03  1.000E+00  3.124E-15  9.041E-09
  2.578E+03  1.000E+00  3.130E-15  9.189E-09
  2.576E+03  1.000E+00  3.135E-15  9.340E-09
